num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1645	65251.072109	7.608409	-0.044751	-3.609110	79.596055
1647	65253.153192	8.161273	-0.078406	-3.602132	65.430484
1649	65255.234933	8.458685	-0.081893	-3.598867	57.928315
1651	65257.316035	8.809779	-0.132542	-3.598913	53.862876
1653	65259.398946	9.216466	-0.123916	-3.598149	44.688102
1655	65261.484770	9.604514	-0.076868	-3.598059	44.696871
1657	65263.575076	9.962684	-0.084106	-3.595788	38.663953
1659	65265.662182	10.311380	0.144689	-3.591553	35.186121
1661	65267.750522	10.604738	0.316137	-3.584740	30.855927
1663	65269.834843	10.936745	0.808449	-3.585352	28.019445
1665	65271.909057	11.281788	0.600432	-3.609990	24.533004
1667	65273.982576	11.885463	0.076878	-3.626305	21.820195
1669	65276.071085	12.221249	0.397901	-3.599425	20.062500
1671	65278.169118	12.456054	0.513458	-3.580103	17.988847
1673	65280.254902	12.868401	0.744780	-3.572031	15.256104
1675	65282.319888	13.152917	0.238028	-3.622973	14.014539
1677	65284.393313	13.343009	0.179296	-3.628116	12.847707
1679	65286.494457	13.632217	0.267836	-3.587339	11.010827
1681	65288.589969	13.911524	0.498115	-3.574189	9.708318
1683	65290.673841	14.082608	0.626514	-3.576865	8.509022
1685	65292.739928	14.278268	0.765643	-3.614718	6.891366
1687	65294.807999	14.330111	0.273534	-3.644693	6.769149
1689	65296.873311	14.208194	0.309249	-3.635582	5.536056
1691	65298.961301	14.295756	0.064871	-3.600160	5.961827
1693	65301.046538	14.318228	-0.055082	-3.580376	4.050729
1695	65303.129032	14.281363	-0.139694	2.710277	4.968568
1697	65305.211260	14.303822	-0.026673	2.714330	3.179906
1699	65307.286049	14.197173	0.085577	2.717658	3.003358
1701	65309.358647	13.974469	0.287145	2.710183	4.069302
