num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4813	68773.095761	5.419974	1.009218	2.597484	97.871819
4815	68775.181055	5.499174	1.031239	2.584868	89.244832
4817	68777.259418	5.620107	0.998789	2.587252	91.934420
4819	68779.338806	5.736233	1.026132	2.593940	86.642432
4821	68781.418789	5.943551	0.991419	2.600333	78.905084
4823	68783.497920	6.091318	0.931417	2.607128	84.292696
4825	68785.581380	6.181565	0.971739	2.599584	78.691909
4827	68787.661607	6.273073	1.105442	2.598698	73.762308
4829	68789.742397	6.377606	1.179454	2.612886	72.531766
4831	68791.825228	6.533257	1.088689	2.595062	73.162332
4833	68793.908630	6.546990	1.187470	2.593013	66.931586
4835	68795.991769	6.892944	1.170527	2.607107	66.642096
4837	68798.077074	6.912394	1.163703	2.609733	59.964897
4839	68800.159425	6.945261	1.319351	2.614620	61.716944
4841	68802.239163	7.060005	1.331243	2.615816	58.705722
4843	68804.317423	7.166449	1.420766	2.594974	53.013781
4845	68806.393806	7.339416	1.409009	2.593022	52.897398
4847	68808.475992	7.459069	1.416662	2.590429	52.124716
4849	68810.563007	7.652073	1.398263	2.612305	50.793325
4851	68812.648051	7.748981	1.451473	2.625179	48.479835
4853	68814.726454	7.714955	1.590876	2.611451	45.931000
4855	68816.802127	7.959280	1.543827	2.595179	41.772242
4857	68818.879977	7.998470	1.524188	2.594959	41.686787
4859	68820.961740	8.157582	1.563328	2.596195	42.229817
4861	68823.046632	8.273900	1.559427	2.607644	40.814723
4863	68825.131762	8.394568	1.609078	2.614441	37.993772
4865	68827.216344	8.469835	1.661753	2.612671	36.717210
4867	68829.298076	8.637804	1.659444	2.613326	34.748700
4869	68831.379411	8.656025	1.789103	2.607598	34.891621
4871	68833.461334	8.767267	1.792504	-3.674267	32.508683
4873	68835.542227	8.943027	1.693101	-3.673013	32.017447
4875	68837.622238	9.024823	1.749715	-3.673354	30.087460
4877	68839.701183	9.149175	1.731501	-3.669243	28.633913
4879	68841.777351	9.344942	1.704903	-3.664197	28.517164
4881	68843.853389	9.401875	1.771359	-3.666158	26.303970
4883	68845.933112	9.527189	1.722148	-3.662993	27.018429
4885	68848.017628	9.573518	1.909965	-3.674680	25.054714
4887	68850.106446	9.569941	1.934035	2.609073	22.436555
4889	68852.191828	9.793885	1.855906	2.607793	22.685037
4891	68854.270764	9.894675	1.827161	-3.669426	22.740331
4893	68856.343750	9.975701	1.876153	-3.661740	21.033173
4895	68858.417870	10.143657	1.789767	-3.656679	20.387253
4897	68860.498600	10.186387	1.793057	-3.665585	20.070382
4899	68862.583213	10.186444	1.858941	-3.672433	19.092414
4901	68864.669212	10.334024	1.926634	-3.665031	18.933508
4903	68866.754216	10.500906	1.779429	-3.665788	17.445887
4905	68868.838396	10.519113	1.838190	-3.665425	16.559851
4907	68870.919871	10.592849	1.782598	-3.665162	15.990403
4909	68873.002152	10.626666	1.861701	-3.661316	16.247702
4911	68875.081102	10.680461	1.868072	-3.659446	14.644816
4913	68877.162550	10.877036	1.764271	-3.654954	14.316465
4915	68879.244302	11.000623	1.693720	-3.653190	13.747804
4917	68881.322582	10.955909	1.747813	-3.650183	13.218014
4919	68883.402542	10.986531	1.758732	-3.654293	12.205889
4921	68885.478992	11.024212	1.819703	-3.660613	10.994451
4923	68887.555686	11.130427	1.730602	-3.668518	11.629351
4925	68889.627493	11.262733	1.438448	-3.682278	10.768742
4927	68891.704734	11.312211	1.512083	-3.678747	10.196865
4929	68893.788573	11.233683	1.566262	2.616538	10.381671
4931	68895.877984	11.335961	1.548759	2.630174	10.099277
4933	68897.966801	11.423619	1.575151	2.636419	8.795602
4935	68900.052392	11.465377	1.566393	2.640676	8.980724
4937	68902.127364	11.385079	1.583061	2.630933	9.007870
4939	68904.202000	11.470690	1.476650	-3.670467	7.474187
4941	68906.270750	11.366541	1.439747	-3.687518	7.310280
4943	68908.347408	11.468795	1.361811	-3.686273	6.798801
4945	68910.423508	11.348554	1.400393	-3.680095	7.359365
4947	68912.509608	11.445082	1.360056	-3.665759	7.227934
