num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2019	65729.062483	5.312099	2.191668	-3.636872	122.053402
2021	65731.147552	5.452138	2.360740	-3.614639	114.751425
2023	65733.230852	5.859887	2.378599	-3.627375	105.328617
2025	65735.313610	6.014699	2.427146	-3.604671	107.479478
2027	65737.398783	6.288952	2.421312	-3.624210	90.648080
2029	65739.480359	6.536754	2.542038	-3.632086	93.217342
2031	65741.560356	6.736675	2.671181	-3.626780	78.666777
2033	65743.642039	6.908505	3.021710	-3.628367	77.455185
2035	65745.725147	7.253914	2.802596	-3.624957	71.178146
2037	65747.808813	7.485382	3.117173	-3.637129	69.344633
2039	65749.893565	7.729386	3.182292	-3.611803	61.593721
2041	65751.980809	7.854918	3.629167	-3.637439	59.124693
2043	65754.067275	8.236593	3.518914	-3.602123	52.491993
2045	65756.149339	8.346690	3.889556	-3.625582	51.848435
2047	65758.233912	8.760798	3.538802	-3.575614	47.290143
2049	65760.318025	8.955243	3.711383	-3.595147	44.185748
2051	65762.402128	9.050355	4.281653	-3.622309	41.472274
2053	65764.485854	9.294010	4.431880	-3.608889	38.220373
2055	65766.569400	9.648485	4.243899	-3.610292	34.998106
2057	65768.652697	9.890126	4.391865	-3.602684	31.338969
2059	65770.736866	9.972955	4.703722	-3.610789	30.908222
2061	65772.820861	10.387677	4.353349	-3.584591	27.732141
2063	65774.904202	10.606197	4.480125	-3.594011	25.569503
2065	65776.985958	10.663184	4.746356	-3.606078	23.938142
2067	65779.068422	11.013764	4.571958	-3.601524	20.877067
2069	65781.148507	11.235271	4.462974	-3.604243	19.077130
2071	65783.230854	11.314312	4.597981	-3.591166	16.815733
2073	65785.309674	11.555121	4.428571	-3.602018	17.583385
2075	65787.390203	11.696027	4.453057	-3.599976	16.350426
2077	65789.467144	11.903319	4.182008	-3.606133	14.743768
2079	65791.543629	12.148331	3.912840	-3.608006	13.212956
2081	65793.620596	12.303445	4.011131	-3.615478	12.336623
2083	65795.702385	12.434541	3.867187	2.675398	11.850071
2085	65797.782384	12.517385	3.758964	2.679835	9.664907
2087	65799.861566	12.615417	3.516319	2.694298	9.234170
2089	65801.945300	12.760448	3.293372	2.701873	8.391051
2091	65804.032709	12.872830	3.175315	2.716691	8.343622
2093	65806.119603	13.092282	3.021003	2.714484	7.550979
2095	65808.203600	13.109641	2.762458	-3.565008	7.506823
2097	65810.285066	13.199707	2.723758	-3.563932	6.525656
2099	65812.367697	13.311826	2.648381	-3.559865	6.025117
2101	65814.442236	13.194137	2.446911	-3.562943	5.363181
2103	65816.517937	13.185408	2.386416	-3.567270	4.896284
2105	65818.595351	13.150966	2.416241	-3.572278	4.321082
2107	65820.674657	13.067694	2.414678	-3.579476	4.689943
