num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
965	63580.669043	0.000000	5.216891	2.066841	109.632520
967	63582.762467	0.000000	7.946195	1.944462	70.253511
969	63584.857213	10.074232	-10.105185	-0.184789	51.396124
971	63586.956060	11.230349	-12.543374	-0.198678	34.389896
973	63589.055718	12.349016	-14.280451	-0.223526	24.395411
975	63591.150386	13.348377	-15.722447	-0.222043	15.457074
977	63593.239339	14.484610	-16.310146	-0.216250	10.451297
979	63595.327794	15.564355	-15.922918	-0.218447	6.472060
981	63597.417890	16.120373	-16.492842	-0.234067	4.728199
983	63599.495658	19.495146	-0.930242	-0.125946	3.492011
