num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
781	1898.908961	82.841344	-1.841270	-0.485696	102.121759
783	1900.992158	80.872382	-1.889963	-0.483097	100.236178
785	1903.076006	78.788944	-1.819146	-0.485982	97.901972
787	1905.159773	77.010868	-1.761643	-0.488786	93.415195
789	1907.242843	75.364700	-1.717871	-0.490648	87.022438
791	1909.324763	73.607212	-1.654929	-0.494481	88.777663
793	1911.408829	71.686536	-1.545139	-0.493898	83.260414
795	1913.494176	69.898502	-1.465045	-0.487394	79.091097
797	1915.576821	68.642363	-1.535971	-0.490788	76.362087
799	1917.657405	66.782962	-1.392307	-0.499843	72.141029
801	1919.741998	64.698819	-1.239419	-0.495009	65.613181
803	1921.826941	63.302202	-1.227119	-0.490640	64.958242
805	1923.909247	61.940320	-1.238149	-0.495395	60.601813
807	1925.990601	60.243882	-1.148752	-0.499751	59.390655
809	1928.072616	58.646114	-1.065272	-0.500199	54.438545
811	1930.154802	57.015243	-1.000858	-0.499748	50.906671
813	1932.236602	55.609063	-0.963069	-0.499137	48.765501
815	1934.320458	54.052778	-0.922752	-0.499847	47.345006
817	1936.404228	52.443920	-0.901320	-0.502471	44.073822
819	1938.488673	50.989322	-0.845278	-0.506379	41.851106
821	1940.572168	50.065198	-0.784704	-0.506801	40.429132
823	1942.653647	48.554591	-0.681655	-0.502348	38.607829
825	1944.735656	47.107744	-0.689860	-0.499720	36.375266
827	1946.819917	45.521591	-0.676870	-0.505251	34.720117
829	1948.903630	44.271414	-0.570063	-0.509436	33.159659
831	1950.987103	43.337186	-0.575925	-0.507979	31.811770
833	1953.068677	42.172005	-0.504117	-0.507317	28.710422
835	1955.150888	41.036135	-0.483231	-0.506735	28.219260
837	1957.233185	39.784269	-0.437869	-0.506515	26.397291
839	1959.316875	38.677176	-0.392983	-0.505589	25.337507
841	1961.398722	37.868170	-0.362016	-0.505445	23.716515
843	1963.479652	36.736769	-0.334270	-0.504898	21.882904
845	1965.560403	35.477104	-0.321488	-0.509027	20.691847
847	1967.640407	34.474364	-0.287148	-0.513918	19.789641
849	1969.721000	33.374088	-0.237800	-0.515630	18.960183
851	1971.805288	32.564589	-0.161097	-0.509149	18.723624
853	1973.890875	31.572030	-0.121884	-0.503986	17.098564
855	1975.972761	30.679231	-0.112837	-0.503254	15.977879
857	1978.054541	29.770315	-0.091386	-0.509119	15.403800
859	1980.136001	28.885983	-0.052304	-0.509355	13.704011
861	1982.217842	28.076972	-0.026880	-0.507839	13.918210
863	1984.299376	27.365878	-0.064680	-0.510852	12.679600
865	1986.381774	26.586990	-0.016327	-0.510740	12.127788
867	1988.459507	25.930121	0.042261	-0.508525	10.653973
869	1990.536868	25.316301	0.099444	-0.502630	10.278116
871	1992.618124	24.311496	0.095563	-0.499046	9.515219
873	1994.705276	23.335148	0.070132	-0.503555	8.876995
875	1996.785376	22.751507	0.108174	-0.508196	8.092874
877	1998.869892	22.099379	0.126926	-0.507092	8.143744
