num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
477	1481.668564	86.115815	7.476927	2.617375	118.545997
479	1483.755075	83.363774	7.545659	2.617391	121.700200
481	1485.839345	80.198153	7.520217	2.619117	115.169855
483	1487.926731	77.179926	7.499375	2.622983	104.271200
485	1490.014603	74.512939	7.507739	2.627431	99.549381
487	1492.100440	71.790570	7.405928	2.628752	94.060180
489	1494.183524	69.261215	7.370275	2.628815	85.180456
491	1496.263937	66.427277	7.303816	2.624295	77.184840
493	1498.347454	63.454924	7.243361	2.622860	70.306029
495	1500.435504	60.495891	7.178795	2.626787	65.468012
497	1502.526891	57.993371	7.106277	2.632288	59.856956
499	1504.615973	55.975132	6.926871	2.634482	56.187494
501	1506.699163	53.755852	6.885566	2.634056	53.473293
503	1508.782767	51.383009	6.849846	2.632037	49.128683
505	1510.866427	49.035032	6.791088	2.631235	43.096793
507	1512.952521	46.820478	6.687762	2.631489	38.798860
509	1515.041855	44.543259	6.576142	2.630105	37.020938
511	1517.130351	42.582973	6.526333	2.629674	33.185144
513	1519.217190	40.919545	6.362150	2.633706	30.406991
515	1521.299306	39.071206	6.212600	2.635474	27.832507
517	1523.378281	37.158418	5.943037	2.636851	25.470616
519	1525.460914	35.381357	5.804519	2.640389	23.044082
521	1527.545299	33.754485	5.579054	2.641814	21.785022
523	1529.632071	32.291307	5.409643	2.641871	19.363412
525	1531.720046	30.647331	5.202985	2.643426	17.654012
527	1533.807750	29.290395	5.037321	2.646164	15.874329
529	1535.894331	27.944513	4.850562	2.648563	14.243822
531	1537.979477	26.645615	4.641441	2.649537	12.110510
533	1540.064282	25.292761	4.464255	2.650936	10.596239
535	1542.148215	24.130651	4.289341	2.648810	10.992433
537	1544.231993	22.935869	4.096182	2.646375	10.277511
539	1546.317718	21.691563	3.940818	2.648139	9.234463
541	1548.406869	20.533620	3.751434	2.655889	7.925925
543	1550.500858	19.396433	3.652370	2.675666	7.473028
545	1552.603928	18.363072	3.457960	2.709693	6.284400
547	1554.699682	17.509349	3.301032	2.728661	5.770375
549	1556.791776	16.727025	3.151167	2.735578	5.177649
551	1558.874400	15.959202	3.032292	2.729483	4.143439
553	1560.956898	15.110263	2.951786	2.723141	3.550342
555	1563.044686	14.249290	2.838252	2.727199	3.921633
557	1565.139416	13.394093	2.767811	2.736836	3.365532
559	1567.233659	12.643386	2.702626	2.741722	2.968481
561	1570.135753	0.570585	0.347189	1.951564	2.601093
563	1574.328196	0.362535	0.282391	2.680325	2.410945
