num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3037	66777.453098	5.347588	0.880541	1.545934	97.341210
3039	66779.532992	5.552952	0.745112	1.549949	100.714602
3041	66781.613950	5.597619	0.762693	1.545937	84.230838
3043	66783.690864	5.703210	0.800614	-4.730998	91.152647
3045	66785.769214	5.901579	0.606329	-4.723912	82.016581
3047	66787.852491	6.093163	0.897814	1.559113	73.469680
3049	66789.933835	6.053264	0.902971	1.548875	77.821564
3051	66792.017316	6.204344	1.104757	-4.738647	75.295585
3053	66794.099713	6.349531	0.941916	1.551928	75.477664
3055	66796.184020	6.413255	1.041281	1.548571	67.748333
3057	66798.264546	6.534892	1.031608	1.553551	68.155382
3059	66800.346228	6.766697	0.729680	1.549458	60.063146
3061	66802.426397	6.917654	0.945660	1.549391	61.607045
3063	66804.507596	6.990698	0.995402	1.545047	59.586677
3065	66806.588272	7.169176	0.967342	1.547921	59.007508
3067	66808.669040	7.219962	1.073995	1.550719	52.174699
3069	66810.750482	7.386284	1.032158	1.549226	54.586332
3071	66812.834463	7.508221	1.010731	1.551852	50.948798
3073	66814.920204	7.593093	1.040217	1.554454	47.603251
3075	66817.005328	7.681171	1.182795	1.553472	48.479562
3077	66819.089765	7.926136	1.013090	1.564301	44.772564
3079	66821.172464	7.899457	1.504637	1.565964	43.052276
3081	66823.253679	8.052248	1.191411	1.570495	41.536088
3083	66825.331473	8.031657	1.494630	1.563668	39.595094
3085	66827.408573	8.250426	1.208308	1.555290	38.193439
3087	66829.485619	8.243751	1.700986	1.541938	36.396072
3089	66831.563921	8.536190	1.459855	1.551884	36.576060
3091	66833.643143	8.688398	1.289582	-4.736739	33.622592
3093	66835.723810	8.796230	1.348827	-4.732889	31.171845
3095	66837.804711	8.885555	1.410802	-4.735454	31.600521
3097	66839.887270	8.879991	1.505916	-4.729730	30.225540
3099	66841.967272	9.106971	1.515868	-4.724905	29.348345
3101	66844.048129	9.254881	1.292324	-4.726688	27.572332
3103	66846.129481	9.331852	1.476595	1.551649	27.404325
3105	66848.211040	9.401844	1.648483	1.549173	25.490200
3107	66850.293398	9.446771	1.533406	1.550558	25.351825
3109	66852.378233	9.525673	1.649837	1.550290	23.399943
3111	66854.463977	9.678233	1.393119	1.553961	22.919055
3113	66856.550239	9.824461	1.367182	1.559892	22.023844
3115	66858.636484	9.815222	1.747613	1.558464	21.267870
3117	66860.720189	9.896777	1.823562	1.555813	20.878504
3119	66862.800446	10.177019	1.500186	1.553916	17.552920
3121	66864.878050	10.262240	1.696066	1.557968	17.533234
3123	66866.955045	10.324673	1.655507	1.553593	18.139287
3125	66869.029983	10.482985	1.585411	1.561341	17.245871
3127	66871.105730	10.443305	1.652185	1.568307	15.798935
3129	66873.181850	10.396119	1.646572	1.558943	14.744412
3131	66875.260757	10.545802	1.575953	1.562767	15.146189
3133	66877.340349	10.802158	1.633902	1.556820	14.446905
3135	66879.420979	10.730415	1.628286	1.554139	13.837547
3137	66881.504024	10.771128	1.596112	1.549672	12.793927
3139	66883.584541	10.752567	1.453982	1.543310	12.739942
3141	66885.664673	10.796785	1.677110	1.544471	11.513137
3143	66887.745861	10.910936	1.587472	1.541575	10.726285
3145	66889.823991	11.001088	1.411945	1.539926	10.468151
3147	66891.902827	10.974265	1.557067	1.537867	11.082812
3149	66893.983231	11.130387	1.484892	1.541540	9.523200
3151	66896.065884	11.114632	1.452962	1.544168	9.758914
3153	66898.147513	11.211281	1.493186	1.550655	8.782508
3155	66900.230996	11.342113	1.398033	1.559205	8.641806
3157	66902.316989	11.312242	1.404594	1.561180	8.612559
3159	66904.406021	11.360236	1.426688	1.559828	7.727892
3161	66906.494136	11.380538	1.392904	1.569024	7.797463
3163	66908.580768	11.363054	1.390427	1.574872	7.207736
3165	66910.665769	11.333448	1.417218	-4.703576	7.088425
3167	66912.751213	11.310692	1.348260	-4.696730	6.187016
3169	66914.827841	11.194384	1.339226	-4.694969	6.449114
3171	66916.906067	11.177112	1.254263	-4.701983	5.028089
3173	66918.974771	11.164527	1.155338	-4.709581	5.008304
3175	66921.048745	11.163525	1.118238	-4.726164	4.842494
3177	66923.123929	11.129156	1.160942	-4.738785	4.874283
3179	66925.201746	11.080727	1.246599	-4.757758	5.212255
