crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	113.033180	1446	0.000000
281474976710655.000000	65.752724	1447	0.000000
281474976710655.000000	48.039204	1448	0.000000
281474976710655.000000	98.376785	1449	0.000000
281474976710655.000000	85.723106	1450	0.000000
281474976710655.000000	81.377403	1451	0.000000
281474976710655.000000	74.761383	1452	0.000000
281474976710655.000000	132.201431	1453	0.000000
281474976710655.000000	90.083450	1454	0.000000
281474976710655.000000	58.218098	1455	0.000000
281474976710655.000000	52.204979	1456	0.000000
281474976710655.000000	45.537449	1457	0.000000
281474976710655.000000	46.312748	1458	0.000000
281474976710655.000000	35.288845	1459	0.000000
281474976710655.000000	39.657143	1460	0.000000
281474976710655.000000	33.237202	1461	0.000000
281474976710655.000000	29.821564	1462	0.000000
281474976710655.000000	32.134598	1463	0.000000
281474976710655.000000	23.679794	1464	0.000000
281474976710655.000000	28.097431	1465	0.000000
281474976710655.000000	23.373524	1466	0.000000
281474976710655.000000	20.823755	1467	0.000000
281474976710655.000000	20.824566	1468	0.000000
281474976710655.000000	16.959663	1469	0.000000
281474976710655.000000	16.317299	1470	0.000000
281474976710655.000000	15.401831	1471	0.000000
281474976710655.000000	13.437256	1472	0.000000
281474976710655.000000	13.393023	1473	0.000000
281474976710655.000000	11.391829	1474	0.000000
281474976710655.000000	11.059091	1475	0.000000
281474976710655.000000	10.026340	1476	0.000000
281474976710655.000000	9.162090	1477	0.000000
281474976710655.000000	8.524386	1478	0.000000
281474976710655.000000	7.226889	1479	0.000000
281474976710655.000000	6.638665	1480	0.000000
281474976710655.000000	6.038102	1481	0.000000
281474976710655.000000	5.815862	1482	0.000000
281474976710655.000000	5.166142	1483	0.000000
281474976710655.000000	5.007010	1484	0.000000
281474976710655.000000	4.233068	1485	0.000000
281474976710655.000000	4.035248	1486	0.000000
281474976710655.000000	3.500700	1487	0.000000
281474976710655.000000	3.194867	1488	0.000000
281474976710655.000000	2.805138	1489	0.000000
281474976710655.000000	2.544200	1490	0.000000
281474976710655.000000	2.380960	1491	0.000000
281474976710655.000000	2.068767	1492	0.000000
281474976710655.000000	1.814407	1493	0.000000
281474976710655.000000	1.624278	1494	0.000000
281474976710655.000000	1.267645	1495	0.000000
281474976710655.000000	1.065193	1496	0.000000
