num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
681	1773.850447	78.887411	-3.503441	-0.544588	113.320471
683	1775.936935	76.434332	-3.370767	-0.546572	99.874937
685	1778.018023	73.720635	-3.250819	-0.542041	94.321065
687	1780.099504	70.732564	-3.194014	-0.539576	97.282719
689	1782.181069	67.714150	-3.091541	-0.541691	83.117630
691	1784.265421	64.800378	-3.032612	-0.545239	80.008250
693	1786.350817	62.052133	-2.930081	-0.550017	73.592366
695	1788.435639	59.448789	-2.818437	-0.552894	63.083075
697	1790.521768	56.716281	-2.665633	-0.550247	58.790187
699	1792.610859	54.342661	-2.577500	-0.546667	55.002030
701	1794.697230	52.145089	-2.521131	-0.546159	52.457628
703	1796.779033	49.977771	-2.478072	-0.551141	48.258268
705	1798.856325	47.793373	-2.374616	-0.561724	42.867440
707	1800.935830	45.434755	-2.251147	-0.566258	38.508437
709	1803.022501	43.331884	-2.125005	-0.561769	34.957560
711	1805.110133	41.344485	-2.046202	-0.558441	33.796237
713	1807.195737	39.772608	-1.984458	-0.556725	30.705979
715	1809.279528	37.969398	-1.922159	-0.559255	28.026613
717	1811.358701	36.303786	-1.789235	-0.558963	26.037827
719	1813.436865	34.896486	-1.654384	-0.553405	23.493456
721	1815.517115	33.101100	-1.538506	-0.545876	22.017793
723	1817.602722	31.074072	-1.518350	-0.548435	19.380102
725	1819.696193	29.597488	-1.460708	-0.562144	17.960306
727	1821.785142	28.277961	-1.318802	-0.565982	15.282532
729	1823.869628	27.183301	-1.267221	-0.564166	14.262506
731	1825.949452	26.007006	-1.157488	-0.559616	13.251815
733	1828.033254	24.747681	-1.093230	-0.556276	11.811367
735	1830.105540	23.509283	-1.019947	-0.553580	10.066748
737	1832.187294	22.360763	-0.980523	-0.552194	9.884429
739	1834.267512	21.174756	-0.870736	-0.549985	7.855148
741	1836.352935	20.125651	-0.803326	-0.548738	7.971842
743	1838.439161	19.058788	-0.756462	-0.545781	6.953060
745	1840.527327	18.151572	-0.684035	-0.544354	6.136450
747	1842.607672	17.362893	-0.621986	-0.540177	5.813246
749	1844.690277	16.537925	-0.599549	-0.536883	5.113260
751	1846.760021	15.689898	-0.569791	-0.544917	4.584085
753	1848.825982	14.874514	-0.563696	-0.549837	3.963176
755	1850.895331	13.916780	-0.542111	-0.557577	3.414669
757	1852.971565	13.054062	-0.490102	-0.554118	3.024026
759	1855.057099	12.410085	-0.410304	-0.546552	2.541834
761	1857.141257	11.877689	-0.364800	-0.542673	2.248678
