crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	51.686871	219	0.000000
281474976710655.000000	79.594223	220	0.000000
281474976710655.000000	65.327248	221	0.000000
281474976710655.000000	44.779907	222	0.000000
281474976710655.000000	31.384453	223	0.000000
281474976710655.000000	25.429832	224	0.000000
281474976710655.000000	22.052626	225	0.000000
281474976710655.000000	15.354238	226	0.000000
281474976710655.000000	12.166208	227	0.000000
281474976710655.000000	8.392097	228	0.000000
281474976710655.000000	6.466358	229	0.000000
281474976710655.000000	4.638887	230	0.000000
281474976710655.000000	3.437276	231	0.000000
281474976710655.000000	2.326632	232	0.000000
281474976710655.000000	1.940633	233	0.000000
281474976710655.000000	1.217649	234	0.000000
281474976710655.000000	0.758483	235	0.000000
